Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
79.0,0.3930219136628715,-0.6484899698067467,B,0.0,331.0,1.7113441875404785,1.815333748641076,0.0676176697291267,4.115112896351064,1,Z,0,Category1,Option2,8.703193259591739,7.693969360144257,No,Low,cat
28.0,0.3645563935096672,-0.4209784504431881,A,0.10377358490566038,110.0,1.8306948886653007,5.739007847003836,0.2779677148287789,4.998186314637626,10,X,0,Category1,Option2,12.279443008437015,12.955603957966993,Yes,Low,some other
54.0,0.9186020165205264,0.776950827984707,B,0.10377358490566038,506.7033461324733,0.7277774775629313,1.120444703263109,1.1250404808872758,4.998186314637626,2,Y,0,Category1,Option2,10.70395641635744,9.704873524944151,Yes,Medium,dog
48.102787456445995,0.5392814009520827,0.3461412487215475,A,0.0,760.0,0.7056037953526372,2.653439931403613,-2.3247998449125302,4.998186314637626,1,Y,1,Category1,Option4,7.247576864691812,12.400909456036018,Yes,High,cat
42.0,0.4553459161689457,-0.2160636676975186,B,0.0,952.0,0.154212650113286,4.512183831657535,-4.302462669566592,4.998186314637626,1,Z,0,Category2,Option4,10.042781428949773,6.390885048687772,Yes,Low,dog
48.102787456445995,0.3338990145451183,-0.5415535205575528,B,0.0,380.0,1.584280638871618,0.726556024238049,1.5311265760859312,3.971476935482729,3,Z,1,Category1,Option4,9.673847906080027,13.33745409943539,Yes,High,cat
86.0,0.6456368834543413,0.0110911135064408,B,1.0,996.0,0.0821896439051703,0.4128032086900061,0.5691043537884786,1.933157011774072,11,Z,2,Category2,Option1,10.042781428949773,9.241366438240538,Yes,Medium,cat
57.0,0.784982664753552,1.4096851436065612,B,0.0,506.7033461324733,0.5048528906926412,2.1604941386636987,-1.3703337908376076,3.842613768216121,4,X,1,Category1,Option4,10.042781428949773,11.420530669144071,Yes,Low,cat
48.102787456445995,0.906800824571146,-1.2678168872936544,B,0.10377358490566038,168.0,0.942763374994316,4.507549627243252,1.1817584131567014,3.0258566585967084,4,Y,0,Category1,Option4,9.71730191098166,14.18817238644078,No,Medium,cat
48.102787456445995,0.0630334385906222,-1.4814420226415428,A,1.0,506.7033461324733,3.379963018576064,2.427558188856069,-0.0135607395470613,4.998186314637626,11,Y,0,Category3,Option3,9.256416950354724,6.977145572221909,Yes,Low,some other
64.0,0.7706609526689026,-1.2421731106649787,D,0.0,506.7033461324733,1.0690417871768256,0.8396209506939362,0.535786180875746,4.998186314637626,7,Y,1,Category1,Option4,13.029079305516646,5.260128911314771,Yes,High,cat
17.0,0.7629972136608458,0.5154523572004677,A,0.0,506.7033461324733,0.6693679904747614,2.3064490770008086,2.1174002162684014,4.998186314637626,5,Y,0,Category1,Option3,11.225142150009162,14.482122358530551,Yes,Low,cat
70.0,0.5822478804173008,0.3005026125964154,A,0.10377358490566038,371.0,0.3574866143869293,9.541817184109602,-1.0650290352632976,5.068191503350519,1,X,0,Category1,Option1,13.21704674421255,14.238044608989776,Yes,Medium,some other
68.0,0.2342487467050857,0.7435821361207324,B,0.0,506.7033461324733,0.1980969232272888,0.9493714882752654,-2.372449649799381,3.013272338566023,6,Z,0,Category1,Option1,14.48598344611082,12.836057638787372,Yes,Low,dog
48.102787456445995,0.6860159403793089,0.7871156832089031,D,0.0,506.7033461324733,0.0095417655033206,0.4343994082385972,-1.5099081403710266,4.998186314637626,4,X,0,Category1,Option2,9.583581070438772,6.207164369628493,Yes,High,some other
96.0,0.3723635649981607,-1.1790843440986547,B,0.10377358490566038,236.0,1.964556167252062,5.596060799058031,0.2909803172335301,4.998186314637626,10,Y,0,Category2,Option4,12.395336627574554,7.673891921029766,No,Low,cat
80.0,0.2976275371390069,-0.1698807475324225,B,0.0,506.7033461324733,0.3743031615688732,4.174074612337093,-1.6597408891783172,4.998186314637626,3,X,0,Category1,Option2,15.086086394148714,6.273023688238723,Yes,High,cat
2.0,0.3666612927774034,1.2196121554032957,B,0.0,799.0,2.4105916234148475,4.216480451357953,-0.5655979244063242,3.009726507521276,4,Z,0,Category1,Option3,10.1218262359483,8.139502864321484,Yes,High,dog
74.0,0.3870840321797391,0.0386316539099116,C,1.0,45.0,0.7633740993285825,6.148034795635179,0.1195897925305355,4.024131444121095,11,X,0,Category1,Option1,10.042781428949773,6.229690020999073,Yes,Low,cat
39.0,0.7127558236761673,0.8206954061505779,B,0.0,66.0,0.0965436536965318,0.5129404888656862,-0.8050727879372364,3.851459866606852,5,Z,1,Category1,Option4,10.042781428949773,5.194697970049744,Yes,Medium,some other
38.0,0.8537494044748049,-0.6726186338834614,B,0.10377358490566038,797.0,1.6876284861705253,3.87975616495122,1.3553527796264364,4.998186314637626,3,X,0,Category1,Option1,6.90683423834064,5.580143812477703,Yes,Low,cat
54.0,0.3335391015423695,-0.9870278741082874,B,0.0,506.7033461324733,0.2801597315512433,3.3052394254572377,0.6278653498548378,4.998186314637626,2,Z,0,Category1,Option3,10.042781428949773,6.162411803535005,Yes,Medium,cat
48.102787456445995,0.1359185191006025,1.6157432367110265,A,0.0,506.7033461324733,3.7779390762097336,8.044099733539499,-0.0764100807753985,7.906205283913295,3,Z,2,Category2,Option3,10.042781428949773,11.508506179916068,Yes,Low,cat
48.102787456445995,0.5872398071805838,-0.920433926926428,C,0.10377358490566038,889.0,0.2372954482397064,2.9745731111221567,0.376745404157109,5.877428353927634,1,X,0,Category1,Option4,12.496582038663778,10.280800746511204,Yes,Low,some other
48.102787456445995,1.199269013991571,0.6764233784869987,B,0.10377358490566038,512.1879014318611,1.4987379256730595,1.2674894407814996,1.0909579722176654,7.940972133503446,2,Z,0,Category1,Option3,11.298091618270735,8.136811879516225,Yes,Low,cat
44.0,0.569290808775547,-0.1957649992691431,C,0.0,506.7033461324733,1.6750019948212804,6.409925945556173,0.9371619410890396,7.025600529200566,2,Y,0,Category1,Option1,10.042781428949773,5.087498864915201,Yes,High,cat
48.102787456445995,0.1774430112153079,-0.5295124121683735,A,0.0,506.7033461324733,0.1779113051773639,2.5044691010903133,-3.234138401809535,4.998186314637626,10,Y,1,Category2,Option3,10.966084723852475,13.86477897312243,Yes,High,cat
81.0,0.4349400621822294,-0.1521595864680275,D,0.10377358490566038,506.7033461324733,0.7967284223661024,1.8801746322951527,1.963126470532544,4.998186314637626,1,Y,0,Category1,Option3,8.776148611911994,10.086890729026775,Yes,High,cat
48.102787456445995,0.7989044036705899,0.6764503641084593,A,0.10377358490566038,506.7033461324733,0.0573068380311689,13.12208953430672,-0.7222812195276348,3.0508453202568275,1,Y,2,Category1,Option2,10.042781428949773,11.058953874183532,Yes,High,cat
69.0,0.3318138444495333,1.4419283398335552,D,0.10377358490566038,507.0,2.878743057274281,1.921719283463369,2.480769026490952,2.0298251135823837,8,X,1,Category1,Option4,10.594430687415535,9.77738746911754,No,Medium,dog
48.102787456445995,0.4577316447519292,1.2285763628528237,A,0.10377358490566038,506.7033461324733,0.177216723480685,3.5320671697902584,-0.3846773440445963,2.112492745261454,2,X,0,Category1,Option2,10.042781428949773,14.094748240575877,Yes,Low,dog
48.102787456445995,0.1751031545937492,-0.0606982758943912,D,1.0,506.7033461324733,1.5658603299718663,2.7329559619036963,1.7297196516236248,4.998186314637626,1,X,0,Category3,Option1,9.044342053401824,12.350448043741553,Yes,Medium,some other
48.102787456445995,0.8611962176155015,0.7426827457465353,D,0.0,506.7033461324733,0.9509681939658072,7.16564455249062,0.3770832366067409,4.998186314637626,14,Y,1,Category1,Option4,8.454261610129565,7.803102643222396,Yes,Medium,some other
48.102787456445995,0.5471193378024225,-1.119203458390434,D,0.0,315.0,0.3056527594224763,2.0548238763511284,-1.7136124268647164,10.137003499698116,1,Z,2,Category1,Option3,8.44199178021376,6.103993736269199,Yes,Low,cat
48.102787456445995,0.3233185916227774,-0.4558964285938066,B,0.10377358490566038,380.0,0.6318420800583241,3.9376367004012622,1.1933479070353248,4.998186314637626,5,Y,1,Category1,Option1,12.907932345708284,14.174479157968197,Yes,Low,dog
39.0,0.197267231583646,2.0970796616578307,D,0.0,950.0,0.8970351085599322,0.2695805717353717,0.5920667150106108,4.998186314637626,9,Y,0,Category1,Option2,11.688322219723954,14.77250212430111,Yes,High,cat
93.0,0.5014022260596623,-1.7987916708222431,A,0.0,506.7033461324733,0.6203087687640237,3.004911685947665,0.1852188382927466,0.9175384159053848,2,Y,1,Category1,Option1,10.952955650675625,9.79657989660732,Yes,High,cat
62.0,0.0268446590408318,-1.3137790289385287,B,1.0,506.7033461324733,0.5791822471524032,0.0970027588141198,1.5997456643369483,4.998186314637626,9,X,0,Category1,Option2,10.042781428949773,11.80191996315556,Yes,High,dog
45.0,0.5333340553292216,0.6529442766222034,B,0.0,506.7033461324733,0.1049807634532112,2.863951363330812,2.2401554733183078,3.1260355248020866,2,X,1,Category1,Option4,10.042781428949773,7.373772108849531,Yes,Medium,cat
48.102787456445995,0.6661890097952428,1.3935436716656124,B,0.0,506.7033461324733,0.506695546037254,1.1342922101147828,1.6520072897756688,4.998186314637626,1,Z,1,Category1,Option1,9.98030777619686,7.42773961545014,No,Low,cat
48.102787456445995,0.1527637196480743,0.1490545627836332,B,0.0,1053.6384114180364,0.7358554401793925,4.205126517031598,-2.071263387075404,7.135446908604765,1,Y,1,Category1,Option2,10.042781428949773,10.305878741186822,Yes,Medium,dog
48.102787456445995,0.3010604461745197,-0.6772682610329097,B,0.0,244.0,0.1731016343280008,3.605777332980682,2.6655928636982518,9.002840617135632,12,X,1,Category1,Option1,13.670416839560676,7.557008558248837,Yes,Medium,dog
48.102787456445995,1.1806380001566734,-0.4903464264627579,B,0.0,-110.74804727207152,0.6083245051242547,9.707486816114542,2.046035718747536,4.998186314637626,6,Z,0,Category2,Option4,10.042781428949773,9.608873598779232,Yes,High,cat
48.102787456445995,0.3905599987998397,-0.790029008727653,B,0.0,735.3639415573439,0.2445863364403444,3.681224834754069,-0.4740061104775064,4.004746144961707,4,Z,2,Category2,Option2,10.790129951428826,12.761015007325703,Yes,High,dog
34.0,0.6130279260572884,0.9464911690010152,D,0.0,17.0,1.3557556659583132,6.016761792224351,-2.3281025746547197,9.011254565659035,1,Z,0,Category1,Option4,10.20655938596307,14.0051684918661,Yes,High,cat
48.102787456445995,0.8998428571736802,0.4214351159820702,B,0.10377358490566038,506.7033461324733,0.7123034538820134,2.226365797085325,-3.3433685582490846,4.998186314637626,5,X,0,Category2,Option2,7.7196243070138175,5.467735304788063,Yes,Low,cat
42.0,0.222132927413852,1.884305736281748,B,0.10377358490566038,506.7033461324733,2.312951746977849,8.480039840860368,-0.7015943529284666,4.998186314637626,2,X,0,Category2,Option3,10.042781428949773,14.241448682707643,Yes,High,cat
74.0,0.472233341142416,0.6268164879083264,B,0.10377358490566038,506.7033461324733,1.2057533104489817,3.8221069492745503,0.6195794781845133,4.998186314637626,8,X,0,Category1,Option3,10.68120452525702,6.874274769405093,No,High,cat
48.102787456445995,0.0696179996294403,-0.5016083538344348,B,0.10377358490566038,400.1433890507294,0.8359976206079291,6.674746593258414,2.083397192810835,4.998186314637626,3,Y,0,Category1,Option4,12.363961708497,12.54349908208633,Yes,High,cat
46.0,0.0709476732515048,0.0464251050900757,C,0.0,598.0,0.5888221847980211,4.214724763693759,0.2230035619117504,4.998186314637626,1,Y,0,Category1,Option1,10.042781428949773,14.83393526516858,No,High,cat
48.102787456445995,0.9969461956853204,-0.3558540062328023,C,0.0,506.7033461324733,0.0737775960341561,3.915436117136209,0.4026884823181277,4.998186314637626,4,Z,1,Category1,Option4,9.665093996661549,12.660360145814035,Yes,High,cat
48.102787456445995,0.5242689185468794,0.133172908759606,B,0.0,690.0,0.6021702798034377,2.367115802291585,2.7914507092858285,4.960704352899689,7,X,1,Category1,Option3,7.603331662559192,10.744498441088206,Yes,Medium,cat
48.102787456445995,0.8995872184055129,-1.2756141004913542,B,0.10377358490566038,506.7033461324733,1.0490559904965933,2.141674595367652,-1.10383741119553,6.940222115537852,3,Y,1,Category1,Option2,10.042781428949773,11.045918935268883,Yes,Low,cat
48.102787456445995,0.5132800175274275,-0.6958642926254396,D,0.10377358490566038,731.0,0.1860507250744608,1.89796309097765,-0.2819388597756789,4.998186314637626,2,Z,0,Category2,Option4,10.042781428949773,13.461199790245738,Yes,Medium,cat
43.0,0.7948941281860658,0.774873467722648,D,0.0,142.0,0.3615567989708259,1.5229563824310708,0.4658670606746192,4.998186314637626,1,X,0,Category1,Option4,13.389226589092514,10.158229179819322,Yes,High,cat
92.0,0.2355792967350714,0.9548894078886002,A,0.10377358490566038,586.0,0.2562055516499923,3.378263631130906,0.1211891073268836,4.998186314637626,7,Z,1,Category1,Option4,7.6278645213732545,11.665710749019212,Yes,High,cat
48.102787456445995,0.9203856745090158,1.1809952339489012,B,0.0,-478.5320797676345,0.6184934856177766,0.9371381650685656,-1.0709279475790905,4.998186314637626,8,X,0,Category1,Option2,9.707259377838811,5.9303575131254895,Yes,Low,dog
48.102787456445995,0.419342766678214,-0.6311711322188703,D,0.0,506.7033461324733,2.3413997607616555,0.7922596122714084,0.3729670856649797,2.0763596951022896,13,Z,0,Category2,Option3,10.042781428949773,11.71193078773377,No,Medium,dog
48.102787456445995,0.0353020582249495,1.5776296322208323,B,0.10377358490566038,316.0,0.8045905514059689,7.535068689194516,-2.166352791378225,4.909575984311236,2,Y,0,Category1,Option2,10.042781428949773,10.334718393614482,Yes,Medium,cat
48.102787456445995,0.8238752308170794,0.0725801675598889,B,0.10377358490566038,110.0,0.5250017854627514,15.120298802278896,-2.291932137310473,4.998186314637626,6,Y,0,Category2,Option4,10.042781428949773,13.25106629700432,Yes,High,some other
22.0,0.0409567422246158,0.9364698324791672,B,0.0,506.7033461324733,0.5379137157050774,0.8932133881688797,-0.637498166703508,3.727036854494784,1,X,0,Category1,Option2,11.214463214038112,7.755514264813508,Yes,High,some other
24.0,0.2211137763206888,1.1532172726878311,A,0.0,506.7033461324733,1.3296615011584283,1.3897279990024602,-0.324089247973504,4.934098959121256,4,Y,1,Category1,Option3,10.434257428546282,5.783311232887649,Yes,Low,cat
44.0,0.6435569479220296,-0.9768181735287376,B,1.0,101.0,0.0972388320507968,0.3891880797610735,1.4239939426755568,8.08235328843668,3,Y,1,Category2,Option4,10.042781428949773,5.354258220867961,No,High,cat
83.0,0.0845810604089785,0.1269721284741704,A,0.0,506.7033461324733,0.2377115643484919,5.180384658318009,0.2584948848279753,4.998186314637626,2,Y,0,Category1,Option4,10.042781428949773,10.247663770602566,Yes,High,dog
48.102787456445995,0.4038242920980821,-0.4039165347991617,B,0.10377358490566038,506.7033461324733,0.3174727288880357,5.599149953859847,-2.0699139687682537,4.998186314637626,12,Z,0,Category2,Option2,10.042781428949773,13.8698611886323,Yes,Medium,some other
77.0,0.140299549304631,0.8665487841163986,B,0.10377358490566038,-320.0263012926399,0.163797523824828,6.691899699735314,-0.6321128717088748,5.926464452239823,9,X,0,Category1,Option3,7.271660388990664,7.100760351829631,Yes,High,cat
48.102787456445995,0.5750305267278537,-0.2808231077129713,A,0.0,506.7033461324733,0.4697805438414835,2.68923903246639,-0.2940737354004956,4.998186314637626,20,Y,2,Category1,Option3,9.33142727239766,6.127906240611072,No,Low,cat
48.102787456445995,0.5198194557895631,-0.7491960457931519,B,0.10377358490566038,506.7033461324733,0.1663054715743721,8.367999361351792,-0.3701718734312738,4.998186314637626,1,Y,0,Category1,Option3,9.030840976819578,10.47956453136733,Yes,Medium,cat
99.0,0.1270626093973701,-1.3255076743186325,C,0.0,506.7033461324733,1.5717197315091251,3.0502193287826285,-1.691084430444162,3.883131609803353,2,Y,0,Category3,Option3,10.042781428949773,14.468297053733028,Yes,High,cat
53.0,0.3220248091000381,-0.6162472661938231,B,0.10377358490566038,506.7033461324733,1.249957893951665,4.315292945653019,-0.8721384207909413,4.998186314637626,8,Y,0,Category1,Option1,12.423061216520242,5.674048868543985,Yes,High,some other
48.102787456445995,0.6998016849295825,-2.740154430116568,D,0.10377358490566038,721.0,0.4833668933928797,3.6827230809666394,1.8137782256865769,4.916850680528142,1,X,1,Category1,Option3,8.242936774852575,6.5880024490224764,Yes,High,some other
29.0,0.6743518120467633,-1.2623644175221842,B,0.10377358490566038,1086.9750861878013,0.1015449846454792,1.6489142186482402,1.7742858115923072,4.998186314637626,2,Y,0,Category2,Option2,10.042781428949773,10.182386476810402,Yes,Low,cat
84.0,0.5004508179976654,1.358882464350798,B,1.0,506.7033461324733,0.0517431109878412,6.396464984525381,-2.10836618232791,4.998186314637626,1,Z,0,Category1,Option2,10.469359409132204,10.660287291868618,Yes,Medium,cat
48.102787456445995,0.4893204928280449,2.1070929142961665,B,0.10377358490566038,506.7033461324733,0.2513346382009533,14.08475945879714,2.1235734397411528,6.120555548815265,1,X,1,Category2,Option3,10.378331652444889,11.794288822033185,Yes,High,cat
48.102787456445995,0.1914255153934667,-0.3872150463189222,A,0.10377358490566038,506.7033461324733,1.5354511219409552,3.5006769771951047,3.811605029865676,7.9707930465423855,10,Z,0,Category1,Option4,8.278247270661772,8.63097188817143,Yes,High,cat
41.0,0.4608742005814764,-0.1923412925732088,B,0.10377358490566038,140.0,0.5537980517934901,5.256151029917172,-1.3670410681804928,3.947010563744416,1,X,0,Category1,Option2,9.792805577743351,5.976964147919084,No,High,some other
48.102787456445995,0.0006228825664401,-0.0868536253946054,D,0.10377358490566038,998.0,3.244302982000124,3.591217920783454,-2.534523234012661,4.998186314637626,17,X,1,Category3,Option1,9.021010623332412,7.807160809814468,Yes,Medium,cat
46.0,0.077112781834733,0.721820746468484,B,0.10377358490566038,506.7033461324733,0.1112390429345954,7.520615938018788,0.3988375796113327,4.006079993546377,1,X,1,Category1,Option1,12.379295482408372,7.717364524543675,Yes,Low,some other
48.102787456445995,0.476231651154641,0.4899058539321287,B,0.10377358490566038,519.0,0.565902739477213,2.80939590065136,3.701302645762179,4.998186314637626,1,X,1,Category1,Option4,6.601943505702453,14.26052607228118,Yes,Low,cat
75.0,0.8702452448574227,-0.7194074137207387,C,0.10377358490566038,289.0,0.5538196951480269,1.1038419382014102,-4.863221284192518,5.872770324314411,8,X,2,Category2,Option2,11.7703845586308,6.095930972313662,No,High,cat
48.102787456445995,0.0200111221213992,0.0160626270045376,C,0.0,506.7033461324733,1.2957304143681974,5.173266411106954,1.0028886712159657,1.9670773697335635,7,X,1,Category1,Option4,10.776289412336908,5.0998537774802,Yes,High,cat
55.0,0.7904496245821548,-0.8326670407322035,B,0.10377358490566038,261.0,0.9032054671259692,4.944305469695695,0.7821623123476523,4.998186314637626,10,Z,0,Category1,Option3,8.13260374111735,5.905833908470029,Yes,Low,cat
48.102787456445995,0.2899849168555334,-0.0476070766320055,B,1.0,549.0,2.020509458814015,6.31602836816484,1.149337136459884,4.998186314637626,13,X,0,Category1,Option4,10.79993146675043,6.798070776696679,Yes,Low,cat
68.0,0.926318115369286,0.0893946744161261,B,0.10377358490566038,611.0,1.592394420480873,5.867143679056025,0.3229159889034333,2.9989784740435583,2,X,0,Category1,Option4,12.476027358517555,12.944505283466562,No,High,cat
48.102787456445995,0.9290345459696544,-0.2117563718539143,B,0.0,175.0,0.5108417744321362,3.0243551509540185,-0.2449771797330075,-0.0177162350057437,8,X,2,Category2,Option2,11.793333120196824,12.593047222640005,Yes,Low,cat
48.102787456445995,0.2266714632478649,-1.693059988008069,B,0.10377358490566038,506.7033461324733,1.2722201213192454,5.439844961087019,2.3680651017494663,4.998186314637626,2,Z,0,Category1,Option3,10.042781428949773,8.310777698962909,No,High,cat
48.102787456445995,0.7873345824509532,0.8037680453521299,C,0.10377358490566038,546.7588409121938,1.2756783582475075,8.05904873927287,-1.0632311774931236,3.1363913249835425,1,Y,0,Category1,Option2,10.884185875289475,12.321404580410723,No,Medium,cat
48.102787456445995,0.4463845175701587,1.936221161594725,D,0.0,921.0,1.6065234328937388,1.3737804445659896,1.1203956446462615,5.230861083451417,2,Z,0,Category1,Option4,6.612003653928774,7.388985097714139,Yes,High,dog
48.102787456445995,0.2146848631419207,0.511134614511895,C,0.0,273.0,1.333126425855036,7.608273708114763,0.3509516605967805,10.02801922075165,1,Z,0,Category1,Option1,7.706371257445399,11.310022662680169,Yes,High,some other
70.0,0.0464144242046865,0.1213285148743726,B,0.0,266.0,0.3297197197249983,1.6946516098809936,-0.0154488270096774,4.998186314637626,2,Y,0,Category2,Option3,10.931272775697398,6.655791580666239,Yes,Low,cat
48.102787456445995,0.6128984863850895,1.7688910965993878,B,0.0,506.7033461324733,0.0314400799246541,1.8464355961345529,-2.8029057089687788,4.998186314637626,6,X,0,Category2,Option2,10.042781428949773,6.561517569484884,Yes,High,some other
43.0,0.3336610060984862,-0.5781427354928073,C,0.0,541.0,0.6201583575895461,4.635761253007641,4.074678091672809,4.998186314637626,3,Y,1,Category3,Option1,11.829814585482412,12.810475501471878,No,High,cat
48.102787456445995,0.5021783945936854,1.6275463441033216,D,0.10377358490566038,506.7033461324733,1.999368370560286,6.880507095199863,-0.2400189786199742,4.998186314637626,10,X,2,Category1,Option1,10.92597710941519,7.424869467834116,No,Low,dog
48.102787456445995,0.371225834321972,2.525869074615163,B,0.0,874.0,0.2960301742182341,6.51141138506183,2.5733171223893248,4.998186314637626,6,X,0,Category3,Option1,10.042781428949773,7.121226431221487,Yes,Medium,some other
86.0,0.8658846006195978,-1.1799553150178643,B,1.0,506.7033461324733,0.6655380313397798,4.078617591041145,-3.985796773395477,4.008337284781445,13,X,1,Category1,Option1,7.692579986979759,6.8811970912541565,Yes,Medium,dog
21.0,0.7498849164243669,-0.9148736901476464,B,0.0,261.0,0.4455630663824261,5.361971006993488,-1.0031474775226563,4.998186314637626,2,Z,1,Category1,Option3,10.531819415724009,14.921153148747834,Yes,High,cat
11.0,0.753225839560692,0.6892529014375495,B,1.0,213.0,1.3463355823496463,1.2278112639783716,-0.5905751175050136,4.031419997200279,2,X,1,Category2,Option4,12.077682020902202,11.0784264397387,Yes,Medium,cat
43.0,0.9382843732813756,0.4091071104017229,B,0.10377358490566038,1.221127602784918,0.7941421713611535,1.7962341196153129,-2.697686547448269,6.993285987421592,4,Z,1,Category1,Option4,10.042781428949773,8.673784519441986,Yes,Low,dog
67.0,-0.2755135608568336,-0.4688428805961045,B,1.0,-22.468217742939373,0.5210338396469446,7.312201575621756,-0.1966426151813592,8.992542713985856,1,Y,2,Category1,Option2,10.137527264396814,7.240383145094896,Yes,High,dog
96.0,0.1207364181873128,-0.583662159742601,B,0.0,878.0,0.9203778974213428,6.776781096669637,0.01371894876112,4.998186314637626,1,X,0,Category3,Option4,10.042781428949773,5.561819492333222,Yes,High,cat
48.102787456445995,0.539091851993292,-1.7591189974242118,B,0.10377358490566038,506.7033461324733,0.241930525332173,3.9963146705873736,3.151353233943468,4.998186314637626,3,X,0,Category2,Option1,13.638225833784544,11.040432138068828,Yes,Low,dog
48.102787456445995,1.197759972836344,-0.6151303611471931,B,0.0,-95.51405043430412,0.412700135270247,4.953648267757484,-1.6119621024147572,4.998186314637626,5,Z,2,Category2,Option3,7.443263941827808,5.562899680025108,No,High,cat
48.102787456445995,0.8890610926234896,1.0789397473108298,B,0.0,486.0,0.1764338714156926,4.362272896018121,2.589332256461484,4.998186314637626,4,X,0,Category2,Option2,9.95195958962483,10.124308101265411,Yes,Medium,dog
48.102787456445995,0.3260479934686205,0.8667760634768269,A,0.0,506.7033461324733,1.7069246082464204,4.535534204453581,2.262197788162412,7.987326679172015,4,Y,2,Category1,Option4,10.042781428949773,10.023713438187126,Yes,Low,cat
91.0,0.4547169702340975,0.946372049701756,B,0.0,506.7033461324733,0.7267884907003471,2.686006005711606,0.3519319559350189,4.998186314637626,1,X,0,Category1,Option4,10.042781428949773,11.973414411904184,Yes,Low,cat
1.0,0.0430242226991147,-3.2676063935236077,D,0.10377358490566038,506.7033461324733,0.2013231857724525,1.7608993955253338,-1.8509988671061168,3.140966570232176,13,Y,0,Category1,Option2,12.2633513228195,9.970267451436762,No,High,some other
33.0,0.095909939988882,-1.15154413061796,B,0.10377358490566038,506.7033461324733,0.6292500965211469,4.536541763074348,-0.8379872960171426,6.076623228454118,6,X,0,Category1,Option2,8.712971394252257,7.457075367659947,Yes,High,cat
48.102787456445995,-0.4562889919134379,-0.4812431862472584,B,0.0,1242.9435837962303,1.4859335251074322,1.2640792560335463,-1.2037933941863797,4.956914638336222,1,Y,0,Category2,Option2,10.042781428949773,6.931562250967311,Yes,Medium,cat
43.0,0.8107937634438238,1.476413198014751,D,0.0,739.0,1.0274056723944147,7.901359084964072,1.33787972935787,4.998186314637626,1,Y,1,Category1,Option4,10.042781428949773,7.493361012342047,Yes,Medium,cat
48.102787456445995,0.5137752068545898,0.3867324080932675,B,0.10377358490566038,506.7033461324733,0.302315072328662,1.475941878916961,2.21596780393534,4.998186314637626,7,Y,1,Category1,Option4,10.042781428949773,12.60604100971161,Yes,Medium,cat
94.0,0.6470677555653499,1.882371848864662,C,0.10377358490566038,506.7033461324733,0.1681960438152882,1.830021928208177,2.2331966415816984,8.959437255221228,9,Y,0,Category1,Option3,10.716185307482954,11.393418330537749,No,Low,dog
48.102787456445995,0.7432629054737186,-0.7625334694088066,A,0.10377358490566038,506.7033461324733,0.5610406694191815,9.011635969210577,0.6469714297066418,2.046950479013527,1,Z,0,Category1,Option4,10.042781428949773,12.932000497448154,Yes,Low,cat
48.102787456445995,0.8302886046918913,0.6510968290067032,A,1.0,506.7033461324733,0.4997262558385477,3.9963146705873736,1.704716219965409,5.844432573651426,1,X,1,Category1,Option2,10.042781428949773,6.559531840665311,Yes,High,cat
48.102787456445995,0.4981029660890924,0.3557386891123361,B,0.0,19.0,0.4618265008164635,7.663440964275405,0.7815830146027746,4.998186314637626,3,Z,1,Category3,Option1,8.648093071618204,7.215171006094884,Yes,High,some other
51.0,0.283162471507585,0.7093955246817905,B,0.10377358490566038,506.7033461324733,1.590191573891026,3.8733790709681015,-0.0483045531356375,4.998186314637626,7,Y,0,Category1,Option2,10.042781428949773,11.276715073034673,No,High,cat
48.102787456445995,0.1328135984323967,-0.1292510861818616,B,0.0,506.7033461324733,0.4453089282822475,3.72941955987121,0.0641959307636362,4.998186314637626,14,Z,1,Category2,Option4,10.042781428949773,12.051285823334965,Yes,High,cat
48.102787456445995,0.7041924820633492,1.2480578421073147,A,0.10377358490566038,157.0,0.3019867480085531,3.898176033800118,0.6299754956670451,7.054598925903066,1,Z,0,Category3,Option1,8.139143241056797,13.55313360951066,Yes,Low,dog
4.0,0.7671310677218792,0.6013070351736979,C,0.10377358490566038,506.7033461324733,3.764055560947575,1.8607303585997543,-1.7845543298261028,4.998186314637626,1,X,1,Category2,Option3,10.042781428949773,14.261007757295358,Yes,High,some other
48.102787456445995,0.324963345570894,0.2977158084021755,A,1.0,351.0,0.6120303403255698,6.852768408193952,-0.4984426514248358,4.998186314637626,2,X,0,Category3,Option2,9.585305240853138,9.45922589445841,Yes,Medium,cat
48.0,0.4025005234209678,1.6890306219136706,D,0.10377358490566038,506.7033461324733,1.826233155007382,4.3642665309471305,-1.953101937527916,4.998186314637626,3,X,0,Category1,Option3,11.993112589468192,7.14532895126791,No,High,cat
48.102787456445995,0.6887633457830614,0.9551733416314956,B,0.10377358490566038,488.0,0.9655481017495208,3.39664666786564,1.5378071048229118,4.998186314637626,2,X,1,Category2,Option4,10.042781428949773,6.304669908156156,No,Low,some other
16.0,0.8974307975880069,-0.6473064410645742,C,0.10377358490566038,506.7033461324733,0.7048447651440682,3.2516653131480577,-0.3665638338911532,4.998186314637626,2,X,0,Category1,Option1,9.107545076441808,11.807164269245751,Yes,Low,cat
